Date,Price,log_return
2020-09-04,218.65907453147526,-0.015195645198771146
2020-09-07,223.51912542908144,0.021983203239368976
2020-09-08,222.15824659326987,-0.006107032354941033
2020-09-09,225.93518831545168,0.01685823035133538
2020-09-10,226.3558462985879,0.0018601213476916456
2020-09-11,223.36843398737432,-0.013285723651135228
2020-09-14,219.9366186271663,-0.015483170779931221
2020-09-15,218.87896344726968,-0.004820508984590077
2020-09-16,221.02895433292417,0.009774809306559717
2020-09-17,221.8601560572959,0.003753547697515458
2020-09-18,225.88608229155534,0.0179835558195256
2020-09-21,224.71979071795766,-0.005176560039981126
2020-09-22,230.88136693596192,0.02704976406114934
2020-09-23,225.40744205779322,-0.023994397379397014
2020-09-24,234.30404729091876,0.0387100011575372
2020-09-25,226.0143034976969,-0.036021332251092275
2020-09-28,226.74448261457994,0.003225469156310723
2020-09-29,222.25142717255244,-0.020014460391500677
2020-09-30,216.91125707720107,-0.02432097951233736
2020-10-01,220.9763504183467,0.018567367775044197
2020-10-02,219.28654904441214,-0.0076763664339774
2020-10-05,216.96254283164384,-0.010654592713984279
2020-10-06,223.64193258287915,0.030321532649412397
2020-10-07,229.55628541544084,0.02610199417466319
2020-10-08,234.94321879916842,0.023195611031611385
2020-10-09,245.3495699409978,0.043340146877935304
2020-10-12,250.06722155074704,0.01904575822625265
2020-10-13,255.03320702818127,0.01966399239817207
2020-10-14,253.1181334564915,-0.007537449912598859
2020-10-15,250.6055983069918,-0.009975928582052873
2020-10-16,246.66497307653114,-0.015849350224757863
2020-10-19,246.90813047568997,0.0009852944460719826
2020-10-20,251.7315386812439,0.01934687091173526
2020-10-21,248.57028589055386,-0.012637550807717446
2020-10-22,253.89648616899677,0.021201003035274724
2020-10-23,257.7947004118583,0.01523688413289559
2020-10-26,260.32516846041443,0.009767964212685776
2020-10-27,267.1176257841144,0.025757609864740516
2020-10-28,274.9097401506753,0.02875371876119992
2020-10-29,272.5858839467538,-0.00848909126313746
2020-10-30,272.431636338468,-0.0005660280877703983
2020-11-02,268.98299544001685,-0.012739543180440904
2020-11-03,262.31382668902796,-0.025106564879040505
2020-11-04,268.5381445142334,0.023451370341452282
2020-11-05,279.36933795359374,0.03954172924115351
2020-11-06,287.37100768151356,0.02823939229183292
2020-11-09,285.08109248692585,-0.008000415783438797
2020-11-10,288.4171825920313,0.011634307827191215
2020-11-11,292.48752842548805,0.01401404523604377
2020-11-12,292.15420319204475,-0.0011402719016908591
2020-11-13,296.37340147613867,0.014338394786041597
2020-11-16,288.8381553888646,-0.025753635496220895
2020-11-17,284.37828130355297,-0.01556118700094089
2020-11-18,285.4658772365002,0.0038171743528279123
2020-11-19,279.4108041280929,-0.021439387532120158
2020-11-20,290.6843684154425,0.0395549187891433
2020-11-23,294.220970927705,0.012093052924062597
2020-11-24,299.3151065514999,0.017165799704385698
2020-11-25,314.36627178915296,0.04906189024922902
2020-11-26,314.37676054287897,3.336419868738005e-05
2020-11-27,316.6107369482676,0.0070809191892156065
2020-11-30,325.960229849216,0.02910231943330288
2020-12-01,320.5151284587432,-0.016845901671136865
2020-12-02,336.1480742709497,0.047622282193568566
2020-12-03,333.76701025541024,-0.007108584646576155
2020-12-04,324.7831243001788,-0.02728552573927434
2020-12-07,331.0812627437014,0.01920620228994263
2020-12-08,329.97171831894667,-0.0033569032996636494
2020-12-09,330.44650294608005,0.0014378304342352877
2020-12-10,319.2518507283312,-0.03446448714946726
2020-12-11,314.8405904584954,-0.01391384331236356
2020-12-14,317.07793208524555,0.007081137506661506
2020-12-15,323.8300548816611,0.02107127000921505
2020-12-16,330.81306406208074,0.021334598485291956
2020-12-17,331.117155745576,0.0009188029063738057
2020-12-18,331.53448940428683,0.0012595870452978275
2020-12-21,342.25328405855697,0.031819214969329934
2020-12-22,349.54642554952767,0.021085327423865152
2020-12-23,346.40514193726347,-0.009027366534681391
2020-12-24,345.12654631963164,-0.003697869805040277
2020-12-25,336.873208028414,-0.024204528449874196
2020-12-28,336.05251181910097,-0.002439189325095903
2020-12-29,334.75618707538325,-0.003864965852582891
2020-12-30,338.0181312383333,0.009697069686001036
2020-12-31,337.2374546415796,-0.002312241352458777
2021-01-01,337.24108280501883,1.0758425177392894e-05
2021-01-04,322.86912674085994,-0.04355099308792454
2021-01-05,324.58727424319505,0.00530738913953499
2021-01-06,327.1501614481623,0.007864824928925707
2021-01-07,315.4975206412978,-0.03626845137031509
2021-01-08,318.53020761145916,0.009566490434747443
2021-01-11,315.53998706612623,-0.00943189803929112
2021-01-12,305.24755143174986,-0.0331623243986261
2021-01-13,305.1387361713505,-0.0003565455638900872
2021-01-14,302.070551506639,-0.010105941525440976
2021-01-15,307.2939787511142,0.017144270551490592
2021-01-18,309.5932737086117,0.007454540828994993
2021-01-19,307.5292945536892,-0.0066890661819458685
2021-01-20,309.7116399608444,0.007071321355645921
2021-01-21,320.69979809068275,0.03486380620363505
2021-01-22,350.0308129168153,0.08751571040410333
2021-01-25,354.0888106404007,0.011526571670904318
2021-01-26,341.21280188980296,-0.03704142407801303
2021-01-27,338.68077324623164,-0.007448343217555831
2021-01-28,331.81008704349154,-0.020495213619757813
2021-01-29,328.99066024071186,-0.008533416232890723
2021-02-01,316.9056372474662,-0.037425306771033284
2021-02-02,317.07575978370124,0.0005366799124226773
2021-02-03,314.65470531249906,-0.007664871200889323
2021-02-04,320.44911800765624,0.018247641614062005
2021-02-05,317.61690871938475,-0.008877538594156853
2021-02-08,322.5333324577251,0.015360520356261453
2021-02-09,317.91862028137996,-0.014411048388469183
2021-02-10,311.3459212737093,-0.0208908578644742
2021-02-11,312.94438426698997,0.0051209076041267565
2021-02-12,306.7021105335085,-0.02014853618113044
2021-02-15,312.8668097448199,0.019900619482580595
2021-02-16,321.80972789576373,0.028182891728342874
2021-02-17,335.9705810207167,0.043063135909993555
2021-02-18,334.5038578180598,-0.004375187053801355
2021-02-19,342.9588379910353,0.02496202151747351
2021-02-22,339.804838993368,-0.00923898426086378
2021-02-23,329.54516026390047,-0.0306580483490535
2021-02-24,340.5336519974623,0.03280055033162732
2021-02-25,342.3791247055208,0.005404723014006407
2021-02-26,342.20692574384685,-0.00050307471264599
2021-03-01,359.07019521601916,0.04810229909375341
2021-03-02,359.2393739092121,0.00047104675642017924
2021-03-03,358.00574594903765,-0.0034399095719903627
2021-03-04,355.3072184835725,-0.007566217000677611
2021-03-05,367.95902788057236,0.03498877528122524
2021-03-08,372.393272565061,0.011978885472604617
2021-03-09,374.05686618075816,0.0044573543059396314
2021-03-10,369.59336233492957,-0.01200445391221816
2021-03-11,362.77961944410606,-0.01860783962557644
2021-03-12,354.0819518258989,-0.024267152255879942
2021-03-15,350.1923156062736,-0.011045911935151587
2021-03-16,350.35082021494253,0.0004525192047966087
2021-03-17,343.60797550149937,-0.01943359451562099
2021-03-18,342.74189951984783,-0.0025237170511767104
2021-03-19,343.29252258559967,0.001605234857744442
2021-03-22,344.91631242194114,0.004718895680936974
2021-03-23,360.6119048320831,0.04450050926319804
2021-03-24,374.54782602832637,0.0379171769751645
2021-03-25,377.57095396166886,0.008039007387449892
2021-03-26,370.64318032101215,-0.01851868685001179
2021-03-29,376.46509479715166,0.01558551154839627
2021-03-30,386.89512737638387,0.027328334374179697
2021-03-31,395.589568950371,0.02222356411830173
2021-04-01,390.18788825412867,-0.013748843866011384
2021-04-02,396.65038870121697,0.016426871841253465
2021-04-05,386.89391265384126,-0.02490473176722663
2021-04-06,388.8671490633033,0.0050872382295246155
2021-04-07,397.7526937297764,0.02259267344422433
2021-04-08,406.01164525737966,0.020551402476072234
2021-04-09,408.8993268694917,0.007087139080548255
2021-04-12,420.53086585296677,0.028048898290164104
2021-04-13,419.60973123859776,-0.002192811504784231
2021-04-14,416.33533070644353,-0.007834048976812724
2021-04-15,413.9597486829296,-0.005722275284384182
2021-04-16,410.86529393107713,-0.0075033349137685335
2021-04-19,411.7225058762426,0.002084184218789531
2021-04-20,410.5095449300516,-0.002950412416778292
2021-04-21,418.5960714114458,0.019507244318725192
2021-04-22,419.5704246296774,0.002324964459295309
2021-04-23,415.983712247667,-0.00858528311737583
2021-04-26,420.6555046488182,0.011168113721729434
2021-04-27,406.8833906946878,-0.033287584924394764
2021-04-28,408.2771330178015,0.0034195563712877686
2021-04-29,405.4580222351961,-0.006928844214060703
2021-04-30,401.95807950661083,-0.008669543851316242
2021-05-03,404.0323486949418,0.00514714243552028
2021-05-04,404.4033198990234,0.0009177507735769197
2021-05-05,419.5328668873983,0.03672917404689269
2021-05-06,426.08166870250915,0.015489167861328035
2021-05-07,429.4591292159698,0.007895539446952426
2021-05-10,424.5993893369629,-0.01138046685116123
2021-05-11,424.62892843319014,6.956691297510531e-05
2021-05-12,428.6740622693735,0.00948119057975827
2021-05-13,426.26711889073215,-0.005630679141286343
2021-05-14,416.378525325239,-0.023471426226485903
2021-05-17,416.68967483117456,0.0007469965132402834
2021-05-18,403.8937183637651,-0.03118998970424247
2021-05-19,389.7824018396621,-0.03556313058011629
2021-05-20,385.4367860927952,-0.011211438863811374
2021-05-21,375.052571329357,-0.027310994194039928
2021-05-24,380.1505773589221,0.013501224083063867
2021-05-25,365.52426647269243,-0.03923476091527167
2021-05-26,364.5248487158662,-0.0027379483389990966
2021-05-27,383.97392573360713,0.05197992736180801
2021-05-28,388.64470318307326,0.01209091827812081
2021-05-31,398.84409114123497,0.025905024683089195
2021-06-01,393.64633803859016,-0.013117704502918492
2021-06-02,388.68267063895416,-0.012689633009514978
2021-06-03,390.99282617249395,0.005925958436447054
2021-06-04,387.16325279719854,-0.009842766499376765
2021-06-07,403.06478922103355,0.040250870390107885
2021-06-08,400.0528297669657,-0.007500703518517504
2021-06-09,397.5951220701,-0.006162406532539855
2021-06-10,396.5727827364329,-0.0025746190250401924
2021-06-11,395.8056388474579,-0.0019363074706859607
2021-06-14,400.27987988648874,0.011240722372411582
2021-06-15,392.6442110471638,-0.01926011572632902
2021-06-16,390.6421440526125,-0.005111978119884952
2021-06-17,388.3503977716988,-0.0058838891762942325
2021-06-18,378.73346127621727,-0.02507532985325689
2021-06-21,381.88310932829984,0.008281875984592624
2021-06-22,373.67207095392797,-0.02173596810166245
2021-06-23,373.53390646785175,-0.000369816333984474
2021-06-24,377.23538987343073,0.009860588106646695
2021-06-25,375.3630828027863,-0.004975590573902622
2021-06-28,377.40806004387287,0.00543321111900763
2021-06-29,385.6106831269537,0.02150127808394764
2021-06-30,383.17064179435306,-0.0063478376671266545
2021-07-01,381.82512713775174,-0.0035177084599036235
2021-07-02,377.5709380531409,-0.011204255022577492
2021-07-05,390.5892171278279,0.03389794573423277
2021-07-06,389.5980703973891,-0.00254079316464928
2021-07-07,404.8039737911425,0.03828731562545595
2021-07-08,404.67314005646745,-0.0003232549347620406
2021-07-09,419.3308852708314,0.03558063092031283
2021-07-12,423.5142365947195,0.009926819455197133
2021-07-13,422.501303200125,-0.0023945987537352664
2021-07-14,425.5108425095864,0.007097898207628184
2021-07-15,423.22236358946043,-0.0053927063290784005
2021-07-16,419.2910226155624,-0.009332479629713397
2021-07-19,419.24300614864774,-0.00011452479045548358
2021-07-20,428.25724018404753,0.021273324755736844
2021-07-21,427.8377449448563,-0.0009800203950565134
2021-07-22,424.0202254057579,-0.00896286758591458
2021-07-23,429.77310396648136,0.013476248706153271
2021-07-26,429.36940007443593,-0.0009397833767019748
2021-07-27,444.76434388678126,0.03522695674576948
2021-07-28,458.1095552370936,0.029563781485835605
2021-07-29,456.0905434754127,-0.004417009027005037
2021-07-30,479.0914190366421,0.049200083082323154
2021-08-02,486.0284193577548,0.014375665096269863
2021-08-03,499.9137057969505,0.02816839688540096
2021-08-04,505.6351505130122,0.011379867670498811
2021-08-05,515.3099453456356,0.018953192464402413
2021-08-06,513.189545327654,-0.0041232942580604615
2021-08-09,483.9900104137438,-0.058580994135234654
2021-08-10,482.33102315814153,-0.0034336184929939506
2021-08-11,486.6538121628255,0.008922363951763934
2021-08-12,501.2353141853348,0.029522667486824083
2021-08-13,506.9621277498813,0.011360622274711574
2021-08-16,497.4127696155353,-0.019016098313883845
2021-08-17,492.2252824824192,-0.010483700852487843
2021-08-18,496.966267615025,0.009585648874717911
2021-08-19,504.1063530168633,0.014265111909568695
2021-08-20,502.49284503548563,-0.0032058626043198757
2021-08-23,496.4758691072805,-0.012046520791829884
2021-08-24,497.1239374286309,0.0013044857879149774
2021-08-25,485.39220816425694,-0.023882125330545456
2021-08-26,489.94306377927586,0.009331947222479542
2021-08-27,479.6921832540468,-0.021144574681096096
2021-08-30,479.86784948955403,0.00036613912934058135
2021-08-31,473.71696829607976,-0.012900722380248197
2021-09-01,474.78959406808127,0.0022617159897491135
2021-09-02,466.3779896909734,-0.017875304034284945
2021-09-03,469.82842348233856,0.0073711296262448656
2021-09-06,457.7061684663609,-0.02614014697049516
2021-09-07,469.37687478196904,0.02517859205594064
2021-09-08,467.92219270482633,-0.003103989528126405
2021-09-09,458.07812923482635,-0.021262269776852527
2021-09-10,468.34231947141956,0.02215972298441926
2021-09-13,467.7488334234341,-0.001268009265272596
2021-09-14,458.50537917637814,-0.019959447387545737
2021-09-15,460.9096592166384,0.00523003305420211
2021-09-16,456.36280738456065,-0.009913933402761366
2021-09-17,445.43638790185986,-0.02423367478114713
2021-09-20,458.755796244416,0.029463585537579995
2021-09-21,452.71720992703683,-0.013250364249663527
2021-09-22,455.11442158441866,0.005281193441360799
2021-09-23,447.22354168180965,-0.01749030048935918
2021-09-24,449.2530788118469,0.004527816009821883
2021-09-27,448.2718334345534,-0.0021865594032046687
2021-09-28,452.54745649052506,0.0094928143998807
2021-09-29,438.97803856152314,-0.03044324809493837
2021-09-30,437.9977188576786,-0.00223568349267822
2021-10-01,425.87576606889473,-0.028066027484269007
2021-10-04,436.9028740935554,0.025563239523103576
2021-10-05,449.8123885157245,0.029119667107662117
2021-10-06,453.3455941635322,0.007824154223332158
2021-10-07,459.67152940740357,0.013857432265357517
2021-10-08,466.67879786658534,0.015129054115183393
2021-10-11,454.506209194693,-0.026429646907063287
2021-10-12,441.7783844685421,-0.02840321138541313
2021-10-13,457.7402800494263,0.03549358540566505
2021-10-14,464.74816344376944,0.015193725746929232
2021-10-15,457.7708346082941,-0.015126977111353135
2021-10-18,453.69367052358234,-0.008946461998522004
2021-10-19,442.0180867493609,-0.02607143428809433
2021-10-20,449.9829136956789,0.01785881099043518
2021-10-21,451.97731270313716,0.004422372959515641
2021-10-22,461.0510818806058,0.01987685810262274
2021-10-25,466.763609278024,0.012314095988195994
2021-10-26,465.6190753485025,-0.0024550745595606216
2021-10-27,465.6692976805765,0.00010785559785198018
2021-10-28,460.81133987356634,-0.01048700238746747
2021-10-29,460.6889500439426,-0.0002656316697509098
2021-11-01,461.5426009925977,0.0018512730159780943
2021-11-02,439.28275614877714,-0.049431062333362696
2021-11-03,463.2903865949372,0.053210745165907625
2021-11-04,464.27204671607547,0.0021166456345929063
2021-11-05,461.580806178937,-0.005813554731656012
2021-11-08,466.06175900463387,0.009661022135963648
2021-11-09,457.61734208396916,-0.01828481813892413
2021-11-10,459.2576710642394,0.003578090157992264
2021-11-11,462.77266553858783,0.007624502932070065
2021-11-12,454.0592442150575,-0.01900824695478498
2021-11-15,450.5045090317896,-0.00785959744563769
2021-11-16,458.1702531213913,0.01687276079727429
2021-11-17,448.55311614490785,-0.02121374161227685
2021-11-18,455.8369037843728,0.016107973263816078
2021-11-19,471.28898308532445,0.03333637967165792
2021-11-22,483.1465783656356,0.02484862442211533
2021-11-23,509.8059178766145,0.053710017616045214
2021-11-24,506.2204097544378,-0.007057933261812366
2021-11-25,504.56488278962144,-0.003275727214075097
2021-11-26,499.967177766286,-0.009153987830565313
2021-11-29,495.8980961468788,-0.008171997499933248
2021-11-30,499.5881712307657,0.007413647191340189
2021-12-01,495.3506675427476,-0.008518170455000806
2021-12-02,491.2699639589487,-0.0082721295765662
2021-12-03,491.18064742274123,-0.00018182397246047088
2021-12-06,481.2314035330644,-0.020463734641294806
2021-12-07,490.75845388544406,0.019603816622446146
2021-12-08,503.5934700630121,0.025817276102456432
2021-12-09,511.2368055629986,0.015063563263182367
2021-12-10,519.0249584119936,0.015119072601194716
2021-12-13,510.6882817891536,-0.0161925834354264
2021-12-14,522.6987868342483,0.023245976756250286
2021-12-15,519.7838581354661,-0.005592297022078085
2021-12-16,519.4451402896663,-0.000651863753430959
2021-12-17,506.8435135680769,-0.02455889977181247
2021-12-20,507.23623054072704,0.0007745288170166731
2021-12-21,492.30991861904795,-0.0298683989550117
2021-12-22,498.08095189792584,0.011654183755137382
2021-12-23,497.50461441757943,-0.0011577860592320022
2021-12-24,490.0521832606595,-0.01509294988219434
2021-12-27,473.85999791561363,-0.033599966865061504
2021-12-28,473.33820287403256,-0.0011017653832734453
2021-12-29,461.5189870312899,-0.025286954543426
2021-12-30,453.6694967190799,-0.017154242953211885
2021-12-31,437.7425017887361,-0.035738110101037
2022-01-03,417.45883173788286,-0.04744490922553535
2022-01-04,432.13044473929676,0.03454156526667962
2022-01-05,432.38395299424553,0.0005864755124482812
2022-01-06,442.7038832818415,0.023587137920897838
2022-01-07,453.8005349478489,0.024756639650441947
2022-01-10,464.67907935309955,0.02368926423048734
2022-01-11,460.0765607217171,-0.009954103408357007
2022-01-12,460.7940603898744,0.0015583075339824504
2022-01-13,454.26143566069163,-0.014278337743136582
2022-01-14,465.0478098457402,0.02346733539807122
2022-01-17,463.8297282464578,-0.0026226972825780237
2022-01-18,456.2232754882295,-0.01653519098325784
2022-01-19,473.103004414573,0.036330804193402955
2022-01-20,468.8865418357424,-0.008952308984463642
2022-01-21,460.942693936249,-0.017087097012297825
2022-01-24,457.6497828846769,-0.007169501688220059
2022-01-25,461.5855328533926,0.008563147980056307
2022-01-26,462.1205237966653,0.0011583576815192842
2022-01-27,460.43054474329006,-0.003663712506240202
2022-01-28,452.0332826156466,-0.01840620734575804
2022-01-31,442.01995537102675,-0.02240078226997344
2022-02-01,428.80094525257647,-0.030362214788993036
2022-02-02,431.2573829199954,0.005712273845689175
2022-02-03,442.4386707245472,0.02559676959632906
2022-02-04,442.656272344935,0.0004917023342541071
2022-02-07,451.80662832728075,0.020460714914642963
2022-02-08,452.5293492814956,0.0015983464685058735
2022-02-09,464.0735935087783,0.025190525022254384
2022-02-10,464.34355521750547,0.0005815526279455696
2022-02-11,459.01754191812074,-0.01153627196063578
2022-02-14,456.2703027171155,-0.006003024004153978
2022-02-15,458.65448673017113,0.00521177136583173
2022-02-16,460.5398656666804,0.0041022479644068355
2022-02-17,458.67164430795344,-0.004064840161001726
2022-02-18,455.97379099938195,-0.005899250197852091
2022-02-21,466.1110494781215,0.02198857735293558
2022-02-22,490.5463537219748,0.051095868204286354
2022-02-23,479.9164578844775,-0.021907734861102313
2022-02-24,479.9667635744473,0.00010481627117009396
2022-02-25,492.824034162176,0.026435322700034902
2022-02-28,500.1006324036698,0.014657161327126467
2022-03-01,470.8066415338842,-0.0603618607804739
2022-03-02,479.97074943497415,0.019277681169949545
2022-03-03,471.20635717266805,-0.018429039668564684
2022-03-04,474.98393702786217,0.007984862979994567
2022-03-07,473.15748123631255,-0.003852712297129912
